RRT*-Smart,1,10,25,0.2,1.0,39,612,11,35.28823731094696

RRT*-Smart,1,10,25,0.2,1.0,52,584,11,36.05064591241748

RRT*-Smart,1,10,25,0.2,1.0,65,418,-1,-1

RRT*-Smart,1,10,25,0.2,1.0,78,540,12,35.78333162642361

RRT*-Smart,1,10,25,0.2,1.0,91,599,11,36.267087355769235

RRT*-Smart,1,10,25,0.2,1.0,104,597,12,35.545397927849166

RRT*-Smart,1,10,25,0.2,1.0,117,473,-1,-1

RRT*-Smart,1,10,25,0.4,0.5,0,574,10,35.86656199239254

RRT*-Smart,1,10,25,0.4,0.5,13,569,10,35.84954952309353

RRT*-Smart,1,10,25,0.4,0.5,26,566,10,35.760480804783846

RRT*-Smart,1,10,25,0.4,0.5,39,604,13,35.15833984672571

RRT*-Smart,1,10,25,0.4,0.5,52,579,11,35.667945024640545

RRT*-Smart,1,10,25,0.4,0.5,65,463,-1,-1

RRT*-Smart,1,10,25,0.4,0.5,78,550,14,35.16439610044169

RRT*-Smart,1,10,25,0.4,0.5,91,589,10,36.102992351641234

RRT*-Smart,1,10,25,0.4,0.5,104,562,14,35.646985699493044

RRT*-Smart,1,10,25,0.4,0.5,117,472,-1,-1

RRT*-Smart,1,10,25,0.4,1.0,0,566,12,35.79350219203823

RRT*-Smart,1,10,25,0.4,1.0,13,554,11,35.31273635126614

RRT*-Smart,1,10,25,0.4,1.0,26,552,12,36.07233309015604

RRT*-Smart,1,10,25,0.4,1.0,39,601,10,35.610743612373014

RRT*-Smart,1,10,25,0.4,1.0,52,575,13,35.603298339834836

RRT*-Smart,1,10,25,0.4,1.0,65,464,-1,-1

RRT*-Smart,1,10,25,0.4,1.0,78,545,11,36.0904408205257

RRT*-Smart,1,10,25,0.4,1.0,91,575,11,35.42214003646002

RRT*-Smart,1,10,25,0.4,1.0,104,574,11,35.60988270449424

RRT*-Smart,1,10,25,0.4,1.0,117,472,-1,-1

RRT*-Smart,1,10,25,0.6,0.5,0,553,11,35.990902956904655

RRT*-Smart,1,10,25,0.6,0.5,13,533,11,35.17696418005621

RRT*-Smart,1,10,25,0.6,0.5,26,548,11,35.345806372562244

RRT*-Smart,1,10,25,0.6,0.5,39,561,14,35.01873483878514

RRT*-Smart,1,10,25,0.6,0.5,52,553,12,35.30834529478997

RRT*-Smart,1,10,25,0.6,0.5,65,464,-1,-1

RRT*-Smart,1,10,25,0.6,0.5,78,541,13,35.90483912659909

RRT*-Smart,1,10,25,0.6,0.5,91,548,10,35.27475453080575

RRT*-Smart,1,10,25,0.6,0.5,104,556,12,34.954492734443654

RRT*-Smart,1,10,25,0.6,0.5,117,474,-1,-1

RRT*-Smart,1,10,25,0.6,1.0,0,547,11,35.92623507298758

RRT*-Smart,1,10,25,0.6,1.0,13,537,12,35.21431784789618

RRT*-Smart,1,10,25,0.6,1.0,26,540,13,35.13953251387682

RRT*-Smart,1,10,25,0.6,1.0,39,572,14,35.05324495806971

RRT*-Smart,1,10,25,0.6,1.0,52,561,10,35.46230484266263

RRT*-Smart,1,10,25,0.6,1.0,65,465,-1,-1

RRT*-Smart,1,10,25,0.6,1.0,78,534,11,35.783859995148994

RRT*-Smart,1,10,25,0.6,1.0,91,557,11,35.70529007149477

RRT*-Smart,1,10,25,0.6,1.0,104,549,12,35.1042740117338

RRT*-Smart,1,10,25,0.6,1.0,117,473,-1,-1

RRT*-Smart,1,10,25,0.8,0.5,0,545,12,35.61985628628973

RRT*-Smart,1,10,25,0.8,0.5,13,515,11,35.60251609232873

RRT*-Smart,1,10,25,0.8,0.5,26,538,13,35.34178360040309

RRT*-Smart,1,10,25,0.8,0.5,39,538,16,35.11396877516341

RRT*-Smart,1,10,25,0.8,0.5,52,547,11,35.4627038934331

RRT*-Smart,1,10,25,0.8,0.5,65,464,-1,-1

RRT*-Smart,1,10,25,0.8,0.5,78,531,11,35.305782521746075

RRT*-Smart,1,10,25,0.8,0.5,91,549,11,36.39184105681726

RRT*-Smart,1,10,25,0.8,0.5,104,540,15,34.84595919311855

RRT*-Smart,1,10,25,0.8,0.5,117,473,-1,-1

RRT*-Smart,1,10,25,0.8,1.0,0,530,11,35.12907339683416

RRT*-Smart,1,10,25,0.8,1.0,13,529,12,35.62800265090681

RRT*-Smart,1,10,25,0.8,1.0,26,530,13,35.3982103460871

RRT*-Smart,1,10,25,0.8,1.0,39,559,12,35.3447854575746

RRT*-Smart,1,10,25,0.8,1.0,52,544,15,35.307571417001625

RRT*-Smart,1,10,25,0.8,1.0,65,465,-1,-1

RRT*-Smart,1,10,25,0.8,1.0,78,533,10,35.643086311999284

RRT*-Smart,1,10,25,0.8,1.0,91,535,11,35.730366280794804

RRT*-Smart,1,10,25,0.8,1.0,104,541,11,35.19099279643825

RRT*-Smart,1,10,25,0.8,1.0,117,473,-1,-1

RRT*-Smart,1,10,25,1.0,0.5,0,526,13,35.33580708481928

RRT*-Smart,1,10,25,1.0,0.5,13,508,12,35.090151265231135

RRT*-Smart,1,10,25,1.0,0.5,26,526,15,35.03125794931435

RRT*-Smart,1,10,25,1.0,0.5,39,530,14,34.84217794202725

RRT*-Smart,1,10,25,1.0,0.5,52,528,14,35.200656208587525

RRT*-Smart,1,10,25,1.0,0.5,65,464,-1,-1

RRT*-Smart,1,10,25,1.0,0.5,78,526,13,35.421993169322754

RRT*-Smart,1,10,25,1.0,0.5,91,540,12,35.90313024023258

RRT*-Smart,1,10,25,1.0,0.5,104,513,13,34.83409791790763

RRT*-Smart,1,10,25,1.0,0.5,117,473,-1,-1

RRT*-Smart,1,10,25,1.0,1.0,0,535,9,35.81094379273556

RRT*-Smart,1,10,25,1.0,1.0,13,519,11,35.47871591236664

RRT*-Smart,1,10,25,1.0,1.0,26,527,14,35.18034336174437

RRT*-Smart,1,10,25,1.0,1.0,39,547,12,35.17462827096178

RRT*-Smart,1,10,25,1.0,1.0,52,532,13,35.61187871746467

RRT*-Smart,1,10,25,1.0,1.0,65,464,-1,-1

RRT*-Smart,1,10,25,1.0,1.0,78,522,10,35.93846787270463

RRT*-Smart,1,10,25,1.0,1.0,91,528,12,35.676484121910825

RRT*-Smart,1,10,25,1.0,1.0,104,524,12,35.34424877660246

RRT*-Smart,1,10,25,1.0,1.0,117,473,-1,-1

RRT*-Smart,1,10,25,1.2,0.5,0,523,11,35.166808821411635

RRT*-Smart,1,10,25,1.2,0.5,13,506,10,35.51736723057866

RRT*-Smart,1,10,25,1.2,0.5,26,512,12,35.28345772847731

RRT*-Smart,1,10,25,1.2,0.5,39,528,13,34.83819305215525

RRT*-Smart,1,10,25,1.2,0.5,52,506,13,35.12755306203702

RRT*-Smart,1,10,25,1.2,0.5,65,464,-1,-1

RRT*-Smart,1,10,25,1.2,0.5,78,515,11,36.31658617138632

RRT*-Smart,1,10,25,1.2,0.5,91,523,11,35.30871630592539

RRT*-Smart,1,10,25,1.2,0.5,104,519,15,35.26652165218308

RRT*-Smart,1,10,25,1.2,0.5,117,473,-1,-1

RRT*-Smart,1,10,25,1.2,1.0,0,509,11,35.245204970101774

RRT*-Smart,1,10,25,1.2,1.0,13,508,11,35.388368420269295

RRT*-Smart,1,10,25,1.2,1.0,26,513,11,35.25344144240483

RRT*-Smart,1,10,25,1.2,1.0,39,531,14,35.164077677071454

RRT*-Smart,1,10,25,1.2,1.0,52,513,11,35.60954526163144

RRT*-Smart,1,10,25,1.2,1.0,65,466,-1,-1

RRT*-Smart,1,10,25,1.2,1.0,78,519,12,34.954003028636514

RRT*-Smart,1,10,25,1.2,1.0,91,510,9,35.394745507068734

RRT*-Smart,1,10,25,1.2,1.0,104,513,11,35.191979382502296

RRT*-Smart,1,10,25,1.2,1.0,117,473,-1,-1

RRT*-Smart,1,12.5,25,0.2,0.5,0,668,13,35.152475574734034

RRT*-Smart,1,12.5,25,0.2,0.5,13,654,9,35.6800595838651

RRT*-Smart,1,12.5,25,0.2,0.5,26,658,11,35.38358657757439

RRT*-Smart,1,12.5,25,0.2,0.5,39,688,12,34.96523965616072

RRT*-Smart,1,12.5,25,0.2,0.5,52,653,13,35.415458805102446

RRT*-Smart,1,12.5,25,0.2,0.5,65,526,-1,-1

RRT*-Smart,1,12.5,25,0.2,0.5,78,623,13,35.779631161795216

RRT*-Smart,1,12.5,25,0.2,0.5,91,674,11,35.7335744253568

RRT*-Smart,1,12.5,25,0.2,0.5,104,666,11,35.823710084891744

RRT*-Smart,1,12.5,25,0.2,0.5,117,531,-1,-1

RRT*-Smart,1,12.5,25,0.2,1.0,0,663,10,35.85241043570651

RRT*-Smart,1,12.5,25,0.2,1.0,13,654,11,35.82732916395868

RRT*-Smart,1,12.5,25,0.2,1.0,26,668,10,36.03514700067366

RRT*-Smart,1,12.5,25,0.2,1.0,39,682,11,35.28823731094696

RRT*-Smart,1,12.5,25,0.2,1.0,52,660,12,35.79172511956677

RRT*-Smart,1,12.5,25,0.2,1.0,65,526,-1,-1

RRT*-Smart,1,12.5,25,0.2,1.0,78,642,12,35.54921420881722

RRT*-Smart,1,12.5,25,0.2,1.0,91,677,11,36.10416698772058

RRT*-Smart,1,12.5,25,0.2,1.0,104,676,12,35.545397927849166

RRT*-Smart,1,12.5,25,0.2,1.0,117,518,-1,-1

RRT*-Smart,1,12.5,25,0.4,0.5,0,650,11,35.271105930325824

RRT*-Smart,1,12.5,25,0.4,0.5,13,645,12,35.18406535534512

RRT*-Smart,1,12.5,25,0.4,0.5,26,642,12,35.39238759561563

RRT*-Smart,1,12.5,25,0.4,0.5,39,680,13,35.13157455258446

RRT*-Smart,1,12.5,25,0.4,0.5,52,650,12,35.45321242619789

RRT*-Smart,1,12.5,25,0.4,0.5,65,525,-1,-1

RRT*-Smart,1,12.5,25,0.4,0.5,78,623,14,35.08825219102424

RRT*-Smart,1,12.5,25,0.4,0.5,91,656,10,35.91259815217583

RRT*-Smart,1,12.5,25,0.4,0.5,104,642,14,34.994854217230646

RRT*-Smart,1,12.5,25,0.4,0.5,117,531,-1,-1

RRT*-Smart,1,12.5,25,0.4,1.0,0,627,10,35.697826427433384

RRT*-Smart,1,12.5,25,0.4,1.0,13,602,11,35.31273635126614

RRT*-Smart,1,12.5,25,0.4,1.0,26,628,10,35.574774586625686

RRT*-Smart,1,12.5,25,0.4,1.0,39,666,10,35.610743612373014

RRT*-Smart,1,12.5,25,0.4,1.0,52,646,12,35.460542697320584

RRT*-Smart,1,12.5,25,0.4,1.0,65,525,-1,-1

RRT*-Smart,1,12.5,25,0.4,1.0,78,622,12,35.53149374075641

RRT*-Smart,1,12.5,25,0.4,1.0,91,648,11,35.42166271866063

RRT*-Smart,1,12.5,25,0.4,1.0,104,651,11,35.60988270449424

RRT*-Smart,1,12.5,25,0.4,1.0,117,529,-1,-1

RRT*-Smart,1,12.5,25,0.6,0.5,0,616,13,35.481205869328164

RRT*-Smart,1,12.5,25,0.6,0.5,13,613,14,34.997637668271025

RRT*-Smart,1,12.5,25,0.6,0.5,26,630,12,35.11468975211526

RRT*-Smart,1,12.5,25,0.6,0.5,39,635,14,34.98139108069388

RRT*-Smart,1,12.5,25,0.6,0.5,52,618,13,35.21845063314109

RRT*-Smart,1,12.5,25,0.6,0.5,65,524,-1,-1

RRT*-Smart,1,12.5,25,0.6,0.5,78,612,11,35.693471232652975

RRT*-Smart,1,12.5,25,0.6,0.5,91,617,10,35.210907353723385

RRT*-Smart,1,12.5,25,0.6,0.5,104,621,13,34.87722253041807

RRT*-Smart,1,12.5,25,0.6,0.5,117,531,-1,-1

RRT*-Smart,1,12.5,25,0.6,1.0,0,619,11,35.92623507298758

RRT*-Smart,1,12.5,25,0.6,1.0,13,608,12,35.20461368826058

RRT*-Smart,1,12.5,25,0.6,1.0,26,610,13,34.99923751861012

RRT*-Smart,1,12.5,25,0.6,1.0,39,641,13,34.96514278310466

RRT*-Smart,1,12.5,25,0.6,1.0,52,631,10,35.46230484266263

RRT*-Smart,1,12.5,25,0.6,1.0,65,525,-1,-1

RRT*-Smart,1,12.5,25,0.6,1.0,78,598,11,35.54242534915332

RRT*-Smart,1,12.5,25,0.6,1.0,91,621,11,35.62978357218307

RRT*-Smart,1,12.5,25,0.6,1.0,104,604,12,35.1042740117338

RRT*-Smart,1,12.5,25,0.6,1.0,117,529,-1,-1

RRT*-Smart,1,12.5,25,0.8,0.5,0,605,12,35.286613132224794

RRT*-Smart,1,12.5,25,0.8,0.5,13,572,13,35.19344976472169

RRT*-Smart,1,12.5,25,0.8,0.5,26,579,13,35.32323144298422

RRT*-Smart,1,12.5,25,0.8,0.5,39,580,16,35.11396877516341

RRT*-Smart,1,12.5,25,0.8,0.5,52,602,13,35.11739105679413

RRT*-Smart,1,12.5,25,0.8,0.5,65,521,-1,-1

RRT*-Smart,1,12.5,25,0.8,0.5,78,599,11,35.27554227445744

RRT*-Smart,1,12.5,25,0.8,0.5,91,621,10,36.366570183204836

RRT*-Smart,1,12.5,25,0.8,0.5,104,603,15,34.84595919311855

RRT*-Smart,1,12.5,25,0.8,0.5,117,530,-1,-1

RRT*-Smart,1,12.5,25,0.8,1.0,0,586,11,35.12907339683416

RRT*-Smart,1,12.5,25,0.8,1.0,13,565,12,35.59087163231037

RRT*-Smart,1,12.5,25,0.8,1.0,26,594,11,35.239766435079474

RRT*-Smart,1,12.5,25,0.8,1.0,39,624,13,35.18191304198496

RRT*-Smart,1,12.5,25,0.8,1.0,52,600,16,35.287223507856545

RRT*-Smart,1,12.5,25,0.8,1.0,65,523,-1,-1

RRT*-Smart,1,12.5,25,0.8,1.0,78,597,10,35.56235606700724

RRT*-Smart,1,12.5,25,0.8,1.0,91,598,12,35.40939550394194

RRT*-Smart,1,12.5,25,0.8,1.0,104,598,13,35.036444926178525

RRT*-Smart,1,12.5,25,0.8,1.0,117,531,-1,-1

RRT*-Smart,1,12.5,25,1.0,0.5,0,588,14,35.25929298337351

RRT*-Smart,1,12.5,25,1.0,0.5,13,565,12,35.090151265231135

RRT*-Smart,1,12.5,25,1.0,0.5,26,582,15,34.97811326424909

RRT*-Smart,1,12.5,25,1.0,0.5,39,582,14,34.82924413612748

RRT*-Smart,1,12.5,25,1.0,0.5,52,580,14,35.16287104113742

RRT*-Smart,1,12.5,25,1.0,0.5,65,520,-1,-1

RRT*-Smart,1,12.5,25,1.0,0.5,78,586,13,35.288848228247744

RRT*-Smart,1,12.5,25,1.0,0.5,91,600,12,35.36112329185295

RRT*-Smart,1,12.5,25,1.0,0.5,104,568,13,34.83409791790763

RRT*-Smart,1,12.5,25,1.0,0.5,117,528,-1,-1

RRT*-Smart,1,12.5,25,1.0,1.0,0,590,10,35.77774860050424

RRT*-Smart,1,12.5,25,1.0,1.0,13,580,11,35.47871591236664

RRT*-Smart,1,12.5,25,1.0,1.0,26,584,14,35.18034336174437

RRT*-Smart,1,12.5,25,1.0,1.0,39,609,12,35.17462827096178

RRT*-Smart,1,12.5,25,1.0,1.0,52,596,12,35.300319164829105

RRT*-Smart,1,12.5,25,1.0,1.0,65,524,-1,-1

RRT*-Smart,1,12.5,25,1.0,1.0,78,588,11,35.580039909481634

RRT*-Smart,1,12.5,25,1.0,1.0,91,585,13,35.586811940507324

RRT*-Smart,1,12.5,25,1.0,1.0,104,583,13,35.27358822920152

RRT*-Smart,1,12.5,25,1.0,1.0,117,530,-1,-1

RRT*-Smart,1,12.5,25,1.2,0.5,0,582,12,35.063756754807976

RRT*-Smart,1,12.5,25,1.2,0.5,13,568,11,35.35794407323313

RRT*-Smart,1,12.5,25,1.2,0.5,26,563,14,35.205774654901255

RRT*-Smart,1,12.5,25,1.2,0.5,39,584,13,34.83819305215525

RRT*-Smart,1,12.5,25,1.2,0.5,52,563,13,35.038466246024

RRT*-Smart,1,12.5,25,1.2,0.5,65,525,-1,-1

RRT*-Smart,1,12.5,25,1.2,0.5,78,566,12,35.762990676207124

RRT*-Smart,1,12.5,25,1.2,0.5,91,583,13,35.15343330454997

RRT*-Smart,1,12.5,25,1.2,0.5,104,579,15,35.263426646885556

RRT*-Smart,1,12.5,25,1.2,0.5,117,538,-1,-1

RRT*-Smart,1,12.5,25,1.2,1.0,0,558,12,35.106043156023915

RRT*-Smart,1,12.5,25,1.2,1.0,13,565,11,35.388368420269295

RRT*-Smart,1,12.5,25,1.2,1.0,26,570,12,35.12712054675257

RRT*-Smart,1,12.5,25,1.2,1.0,39,586,15,34.91874880426196

RRT*-Smart,1,12.5,25,1.2,1.0,52,576,14,35.456453193205675

RRT*-Smart,1,12.5,25,1.2,1.0,65,524,-1,-1

RRT*-Smart,1,12.5,25,1.2,1.0,78,574,12,34.954003028636514

RRT*-Smart,1,12.5,25,1.2,1.0,91,563,10,35.310588179343085

RRT*-Smart,1,12.5,25,1.2,1.0,104,574,12,35.04420139480033

RRT*-Smart,1,12.5,25,1.2,1.0,117,531,-1,-1

RRT*-Smart,1,15,25,0.2,0.5,0,737,13,35.152475574734034

RRT*-Smart,1,15,25,0.2,0.5,13,724,10,35.45563274528543

RRT*-Smart,1,15,25,0.2,0.5,26,732,13,35.121226195409065

RRT*-Smart,1,15,25,0.2,0.5,39,763,12,34.96523965616072

RRT*-Smart,1,15,25,0.2,0.5,52,736,13,35.38677869928412

RRT*-Smart,1,15,25,0.2,0.5,65,587,-1,-1

RRT*-Smart,1,15,25,0.2,0.5,78,706,13,35.779631161795216

RRT*-Smart,1,15,25,0.2,0.5,91,744,11,35.56736449069568

RRT*-Smart,1,15,25,0.2,0.5,104,735,11,35.823710084891744

RRT*-Smart,1,15,25,0.2,0.5,117,606,10,36.625996842428314

RRT*-Smart,1,15,25,0.2,1.0,0,737,10,35.811507502407814

RRT*-Smart,1,15,25,0.2,1.0,13,725,11,35.82732916395868

RRT*-Smart,1,15,25,0.2,1.0,26,735,10,36.03514700067366

RRT*-Smart,1,15,25,0.2,1.0,39,746,12,35.263919385053136

RRT*-Smart,1,15,25,0.2,1.0,52,730,12,35.79172511956677

RRT*-Smart,1,15,25,0.2,1.0,65,579,-1,-1

RRT*-Smart,1,15,25,0.2,1.0,78,713,12,35.54921420881722

RRT*-Smart,1,15,25,0.2,1.0,91,742,11,35.91357045950252

RRT*-Smart,1,15,25,0.2,1.0,104,748,12,35.457571697772906

RRT*-Smart,1,15,25,0.2,1.0,117,614,11,36.94040325121644

RRT*-Smart,1,15,25,0.4,0.5,0,713,12,35.20063354328631

RRT*-Smart,1,15,25,0.4,0.5,13,706,12,35.14230552250629

RRT*-Smart,1,15,25,0.4,0.5,26,701,12,35.24595226371804

RRT*-Smart,1,15,25,0.4,0.5,39,744,13,35.10045555970203

RRT*-Smart,1,15,25,0.4,0.5,52,716,12,35.443725845334754

RRT*-Smart,1,15,25,0.4,0.5,65,586,-1,-1

RRT*-Smart,1,15,25,0.4,0.5,78,703,14,34.88962783220492

RRT*-Smart,1,15,25,0.4,0.5,91,723,11,35.70100139030378

RRT*-Smart,1,15,25,0.4,0.5,104,704,15,34.87518431943291

RRT*-Smart,1,15,25,0.4,0.5,117,590,10,36.931804304773216

RRT*-Smart,1,15,25,0.4,1.0,0,706,11,35.45052570171352

RRT*-Smart,1,15,25,0.4,1.0,13,691,11,35.31273635126614

RRT*-Smart,1,15,25,0.4,1.0,26,692,12,35.45653001643402

RRT*-Smart,1,15,25,0.4,1.0,39,744,10,35.37689939060817

RRT*-Smart,1,15,25,0.4,1.0,52,725,13,35.25715410450799

RRT*-Smart,1,15,25,0.4,1.0,65,586,-1,-1

RRT*-Smart,1,15,25,0.4,1.0,78,699,12,35.36954317642813

RRT*-Smart,1,15,25,0.4,1.0,91,715,11,35.419954380176314

RRT*-Smart,1,15,25,0.4,1.0,104,726,11,35.037905725835564

RRT*-Smart,1,15,25,0.4,1.0,117,613,10,36.522179017606945

RRT*-Smart,1,15,25,0.6,0.5,0,697,13,35.481205869328164

RRT*-Smart,1,15,25,0.6,0.5,13,667,16,34.93051554244923

RRT*-Smart,1,15,25,0.6,0.5,26,679,12,35.055205690008066

RRT*-Smart,1,15,25,0.6,0.5,39,686,14,34.98004620721701

RRT*-Smart,1,15,25,0.6,0.5,52,678,14,35.17413522550414

RRT*-Smart,1,15,25,0.6,0.5,65,579,-1,-1

RRT*-Smart,1,15,25,0.6,0.5,78,678,12,35.51869058060909

RRT*-Smart,1,15,25,0.6,0.5,91,674,10,35.210907353723385

RRT*-Smart,1,15,25,0.6,0.5,104,674,13,34.87722253041807

RRT*-Smart,1,15,25,0.6,0.5,117,596,9,36.999865810974285

RRT*-Smart,1,15,25,0.6,1.0,0,659,12,35.83076400845791

RRT*-Smart,1,15,25,0.6,1.0,13,646,12,35.20461368826058

RRT*-Smart,1,15,25,0.6,1.0,26,660,13,34.99923751861012

RRT*-Smart,1,15,25,0.6,1.0,39,684,13,34.96514278310466

RRT*-Smart,1,15,25,0.6,1.0,52,683,11,35.396033260520184

RRT*-Smart,1,15,25,0.6,1.0,65,577,-1,-1

RRT*-Smart,1,15,25,0.6,1.0,78,656,12,35.33533790649298

RRT*-Smart,1,15,25,0.6,1.0,91,690,12,35.45571985247068

RRT*-Smart,1,15,25,0.6,1.0,104,676,12,35.103483510786624

RRT*-Smart,1,15,25,0.6,1.0,117,594,10,37.1165563604336

RRT*-Smart,1,15,25,0.8,0.5,0,671,12,34.96809850932589

RRT*-Smart,1,15,25,0.8,0.5,13,629,14,34.9018156259414

RRT*-Smart,1,15,25,0.8,0.5,26,641,13,35.25021866807598

RRT*-Smart,1,15,25,0.8,0.5,39,658,16,35.10853397682883

RRT*-Smart,1,15,25,0.8,0.5,52,655,13,35.05970205344479

RRT*-Smart,1,15,25,0.8,0.5,65,578,-1,-1

RRT*-Smart,1,15,25,0.8,0.5,78,663,12,35.18605609832649

RRT*-Smart,1,15,25,0.8,0.5,91,688,10,36.02949695814133

RRT*-Smart,1,15,25,0.8,0.5,104,655,16,34.784176029324605

RRT*-Smart,1,15,25,0.8,0.5,117,598,10,36.927951328861894

RRT*-Smart,1,15,25,0.8,1.0,0,639,13,35.11066945498052

RRT*-Smart,1,15,25,0.8,1.0,13,653,12,35.589416244106836

RRT*-Smart,1,15,25,0.8,1.0,26,659,12,35.15309917433177

RRT*-Smart,1,15,25,0.8,1.0,39,690,13,35.18191304198496

RRT*-Smart,1,15,25,0.8,1.0,52,658,16,35.287223507856545

RRT*-Smart,1,15,25,0.8,1.0,65,579,-1,-1

RRT*-Smart,1,15,25,0.8,1.0,78,658,11,35.3499778044808

RRT*-Smart,1,15,25,0.8,1.0,91,652,12,35.3965808667353

RRT*-Smart,1,15,25,0.8,1.0,104,652,13,35.01491779733202

RRT*-Smart,1,15,25,0.8,1.0,117,597,9,36.838843365451325

RRT*-Smart,1,15,25,1.0,0.5,0,643,13,34.91219592905902

RRT*-Smart,1,15,25,1.0,0.5,13,615,13,35.02422550488808

RRT*-Smart,1,15,25,1.0,0.5,26,635,17,34.93702348910128

RRT*-Smart,1,15,25,1.0,0.5,39,632,16,34.81142848555105

RRT*-Smart,1,15,25,1.0,0.5,52,635,14,35.16287104113742

RRT*-Smart,1,15,25,1.0,0.5,65,572,-1,-1

RRT*-Smart,1,15,25,1.0,0.5,78,649,12,35.201997486034074

RRT*-Smart,1,15,25,1.0,0.5,91,663,12,35.36112329185295

RRT*-Smart,1,15,25,1.0,0.5,104,620,13,34.79117634547455

RRT*-Smart,1,15,25,1.0,0.5,117,597,10,37.15148732516593

RRT*-Smart,1,15,25,1.0,1.0,0,649,10,35.77774860050424

RRT*-Smart,1,15,25,1.0,1.0,13,638,12,35.41328963910766

RRT*-Smart,1,15,25,1.0,1.0,26,640,14,35.105211469257526

RRT*-Smart,1,15,25,1.0,1.0,39,659,13,35.061927493303145

RRT*-Smart,1,15,25,1.0,1.0,52,642,12,35.18977064317238

RRT*-Smart,1,15,25,1.0,1.0,65,574,-1,-1

RRT*-Smart,1,15,25,1.0,1.0,78,639,12,35.49410153126397

RRT*-Smart,1,15,25,1.0,1.0,91,635,12,35.576315375155254

RRT*-Smart,1,15,25,1.0,1.0,104,629,13,34.9234713284056

RRT*-Smart,1,15,25,1.0,1.0,117,581,10,37.17089763774705

RRT*-Smart,1,15,25,1.2,0.5,0,623,13,34.85745454005282

RRT*-Smart,1,15,25,1.2,0.5,13,609,11,35.32421139810473

RRT*-Smart,1,15,25,1.2,0.5,26,605,14,35.14410161625431

RRT*-Smart,1,15,25,1.2,0.5,39,625,14,34.80854937091476

RRT*-Smart,1,15,25,1.2,0.5,52,606,13,35.038466246024

RRT*-Smart,1,15,25,1.2,0.5,65,575,-1,-1

RRT*-Smart,1,15,25,1.2,0.5,78,619,12,35.362100842461516

RRT*-Smart,1,15,25,1.2,0.5,91,619,14,35.12627653173315

RRT*-Smart,1,15,25,1.2,0.5,104,620,16,35.24247240909844

RRT*-Smart,1,15,25,1.2,0.5,117,592,11,36.87919721823236

RRT*-Smart,1,15,25,1.2,1.0,0,606,12,35.0253771677656

RRT*-Smart,1,15,25,1.2,1.0,13,615,13,35.20259557796277

RRT*-Smart,1,15,25,1.2,1.0,26,619,12,35.12712054675257

RRT*-Smart,1,15,25,1.2,1.0,39,632,15,34.87259641149125

RRT*-Smart,1,15,25,1.2,1.0,52,626,13,35.14985953232335

RRT*-Smart,1,15,25,1.2,1.0,65,576,-1,-1

RRT*-Smart,1,15,25,1.2,1.0,78,620,12,34.954003028636514

RRT*-Smart,1,15,25,1.2,1.0,91,610,10,35.28136303761809

RRT*-Smart,1,15,25,1.2,1.0,104,619,12,34.99024488308915

RRT*-Smart,1,15,25,1.2,1.0,117,591,11,36.02574811439872

RRT*-Smart,1,17.5,25,0.2,0.5,0,797,13,35.12266078138386

RRT*-Smart,1,17.5,25,0.2,0.5,13,775,10,35.45563274528543

RRT*-Smart,1,17.5,25,0.2,0.5,26,779,13,35.051183840644796

RRT*-Smart,1,17.5,25,0.2,0.5,39,803,12,34.96523965616072

RRT*-Smart,1,17.5,25,0.2,0.5,52,782,13,35.19345373101311

RRT*-Smart,1,17.5,25,0.2,0.5,65,626,-1,-1

RRT*-Smart,1,17.5,25,0.2,0.5,78,755,14,35.16531984650411

RRT*-Smart,1,17.5,25,0.2,0.5,91,801,11,35.56736449069568

RRT*-Smart,1,17.5,25,0.2,0.5,104,791,11,35.74403900461583

RRT*-Smart,1,17.5,25,0.2,0.5,117,686,10,36.32844498738884

RRT*-Smart,1,17.5,25,0.2,1.0,0,796,10,35.717059454200324

RRT*-Smart,1,17.5,25,0.2,1.0,13,784,11,35.62283310234491

RRT*-Smart,1,17.5,25,0.2,1.0,26,793,10,35.46781402788631

RRT*-Smart,1,17.5,25,0.2,1.0,39,808,12,35.19616514071864

RRT*-Smart,1,17.5,25,0.2,1.0,52,793,11,35.5881465760201

RRT*-Smart,1,17.5,25,0.2,1.0,65,623,-1,-1

RRT*-Smart,1,17.5,25,0.2,1.0,78,777,12,35.54921420881722

RRT*-Smart,1,17.5,25,0.2,1.0,91,807,11,35.91357045950252

RRT*-Smart,1,17.5,25,0.2,1.0,104,805,12,35.457571697772906

RRT*-Smart,1,17.5,25,0.2,1.0,117,671,11,36.79782497160335

